Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
The Italian Sea Group S.p.A. (BIT:TISG),BIT:TISG,Recreation,Consumer Discretionary,3730,Italy,Developed Europe,EU & Environs
"The Iyo Bank, Ltd. (TSE:8385)",TSE:8385,Banks (Regional),Financials,6020,Japan,Japan,Japan
The J. M. Smucker Company (NYSE:SJM),NYSE:SJM,Food Processing,Consumer Staples,2033,United States,United States,United States
The Jamaica Stock Exchange Limited (JMSE:JSE),JMSE:JSE,Financial Svcs. (Non-bank & Insurance),Financials,6200,Jamaica,Emerging Markets,Latin America & Caribbean
The Jammu and Kashmir Bank Limited (BSE:532209),BSE:532209,Bank (Money Center),Financials,6020,India,Emerging Markets,India
"The Japan Living Service Co., LTD. (TSE:8854)",TSE:8854,Real Estate (General/Diversified),Real Estate,6500,Japan,Japan,Japan
"The Japan Steel Works, Ltd. (TSE:5631)",TSE:5631,Machinery,Industrials,3550,Japan,Japan,Japan
"The Japan Wool Textile Co., Ltd. (TSE:3201)",TSE:3201,Apparel,Consumer Discretionary,2200,Japan,Japan,Japan
The Joint Corp. (NasdaqCM:JYNT),NasdaqCM:JYNT,Hospitals/Healthcare Facilities,Health Care,6794,United States,United States,United States
The Jordan Pipes Manufacturing Co. Ltd. (ASE:JOPI),ASE:JOPI,Steel,Materials,3317,Jordan,Emerging Markets,Africa and Middle East
The Jordan Worsted Mills Co. Ltd. (ASE:JOWM),ASE:JOWM,Apparel,Consumer Discretionary,2200,Jordan,Emerging Markets,Africa and Middle East
The Jordanian Electric Power Company Limited (ASE:JOEP),ASE:JOEP,Power,Utilities,4911,Jordan,Emerging Markets,Africa and Middle East
"The Kamogawa Grand Hotel, Ltd. (JASDAQ:9695)",JASDAQ:9695,Hotel/Gaming,Consumer Discretionary,7011,Japan,Japan,Japan
The Kandy Hotels Co. (1938) PLC (COSE:KHC.N0000),COSE:KHC.N0000,Hotel/Gaming,Consumer Discretionary,7011,Sri Lanka,Emerging Markets,Small Asia
"The Kaneshita Construction Co.,Ltd. (TSE:1897)",TSE:1897,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
"The Kansai Electric Power Company, Incorporated (TSE:9503)",TSE:9503,Power,Utilities,4911,Japan,Japan,Japan
The Karnataka Bank Limited (NSEI:KTKBANK),NSEI:KTKBANK,Bank (Money Center),Financials,6020,India,Emerging Markets,India
The Karur Vysya Bank Limited (NSEI:KARURVYSYA),NSEI:KARURVYSYA,Bank (Money Center),Financials,6020,India,Emerging Markets,India
The KCP Limited (NSEI:KCP),NSEI:KCP,Construction Supplies,Materials,3241,India,Emerging Markets,India
"The Keepers Holdings, Inc. (PSE:KEEPR)",PSE:KEEPR,Retail (Grocery and Food),Consumer Staples,5900,Philippines,Emerging Markets,Small Asia
The Keg Royalties Income Fund (TSX:KEG.UN),TSX:KEG.UN,Restaurant/Dining,Consumer Discretionary,5812,Canada,"Australia, NZ and Canada",Canada
"The Keihin Co., Ltd. (TSE:9312)",TSE:9312,Trucking,Industrials,4210,Japan,Japan,Japan
"The Keiyo Bank, Ltd. (TSE:8544)",TSE:8544,Banks (Regional),Financials,6020,Japan,Japan,Japan
"The Keller Manufacturing Company, Inc. (OTCPK:KMFI)",OTCPK:KMFI,Furn/Home Furnishings,Consumer Discretionary,2511,United States,United States,United States
The Kenya Power and Lighting Company PLC (NASE:KPLC),NASE:KPLC,Power,Utilities,4911,Kenya,Emerging Markets,Africa and Middle East
The Kingfish Company N.V. (OB:KING),OB:KING,Food Processing,Consumer Staples,2092,Netherlands,Developed Europe,EU & Environs
The Kingsbury PLC (COSE:SERV.N0000),COSE:SERV.N0000,Hotel/Gaming,Consumer Discretionary,7011,Sri Lanka,Emerging Markets,Small Asia
"The Kinki Sharyo Co., Ltd. (TSE:7122)",TSE:7122,Construction Supplies,Industrials,3743,Japan,Japan,Japan
"The Kita-Nippon Bank, Ltd. (TSE:8551)",TSE:8551,Banks (Regional),Financials,6020,Japan,Japan,Japan
"The Kiyo Bank, Ltd. (TSE:8370)",TSE:8370,Banks (Regional),Financials,6020,Japan,Japan,Japan
"The Kodensha Co., Ltd. (TSE:1948)",TSE:1948,Engineering/Construction,Industrials,1731,Japan,Japan,Japan
"The Kosei Securities Co., Ltd. (TSE:8617)",TSE:8617,Brokerage & Investment Banking,Financials,6211,Japan,Japan,Japan
The Kraft Heinz Company (NasdaqGS:KHC),NasdaqGS:KHC,Food Processing,Consumer Staples,2030,United States,United States,United States
The Kroger Co. (NYSE:KR),NYSE:KR,Retail (Grocery and Food),Consumer Staples,5411,United States,United States,United States
The Kuwait Company For Process Plant Construction and Contracting K.S.C.P. (KWSE:KCPC),KWSE:KCPC,Engineering/Construction,Industrials,1600,Kuwait,Emerging Markets,Africa and Middle East
"The Kyoto Hotel, Ltd. (TSE:9723)",TSE:9723,Hotel/Gaming,Consumer Discretionary,7011,Japan,Japan,Japan
The L.S. Starrett Company (NYSE:SCX),NYSE:SCX,Machinery,Industrials,3420,United States,United States,United States
The Lakshmi Mills Company Limited (BSE:502958),BSE:502958,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
"The Landis Taipei Hotel Co., Ltd (TPEX:5703)",TPEX:5703,Hotel/Gaming,Consumer Discretionary,7011,Taiwan,Emerging Markets,Small Asia
The Lanka Hospitals Corporation PLC (COSE:LHCL.N0000),COSE:LHCL.N0000,Hospitals/Healthcare Facilities,Health Care,8060,Sri Lanka,Emerging Markets,Small Asia
The Law Debenture Corporation p.l.c. (LSE:LWDB),LSE:LWDB,Investments & Asset Management,Financials,6726,United Kingdom,Developed Europe,UK
"The Lead Co., Inc. (TSE:6982)",TSE:6982,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
"The LEADCORP, Inc. (KOSDAQ:A012700)",KOSDAQ:A012700,Financial Svcs. (Non-bank & Insurance),Financials,6141,South Korea,Emerging Markets,Small Asia
The Lebanese Company for the Development and Reconstruction of Beirut Central District S.A.L. (BDB:SOLA),BDB:SOLA,Real Estate (Development),Real Estate,6500,Lebanon,Emerging Markets,Africa and Middle East
The Lexington Company AB (publ) (OM:LEX),OM:LEX,Apparel,Consumer Discretionary,2200,Sweden,Developed Europe,EU & Environs
"The LGL Group, Inc. (NYSEAM:LGL)",NYSEAM:LGL,Electronics (General),Information Technology,3679,United States,United States,United States
The Liberty Braves Group (NasdaqGS:BATR.K),NasdaqGS:BATR.K,Entertainment,Communication Services,7900,United States,United States,United States
The Liberty SiriusXM Group (NasdaqGS:LSXM.K),NasdaqGS:LSXM.K,Cable TV,Communication Services,4832,United States,United States,United States
The Lighthouse Hotel PLC (COSE:LHL.N0000),COSE:LHL.N0000,Hotel/Gaming,Consumer Discretionary,7011,Sri Lanka,Emerging Markets,Small Asia
The Limestone Boat Company Limited (TSXV:BOAT),TSXV:BOAT,Construction Supplies,Industrials,3531,Canada,"Australia, NZ and Canada",Canada
The Limners and Bards Limited (JMSE:LAB),JMSE:LAB,Entertainment,Communication Services,7812,Jamaica,Emerging Markets,Latin America & Caribbean
The Lion Electric Company (TSX:LEV),TSX:LEV,Construction Supplies,Industrials,3711,Canada,"Australia, NZ and Canada",Canada
The Lovesac Company (NasdaqGM:LOVE),NasdaqGM:LOVE,Furn/Home Furnishings,Consumer Discretionary,2510,United States,United States,United States
The Macerich Company (NYSE:MAC),NYSE:MAC,R.E.I.T.,Real Estate,6798,United States,United States,United States
The Mandhana Retail Ventures Limited (NSEI:TMRVL),NSEI:TMRVL,Retail (Special Lines),Consumer Discretionary,5600,India,Emerging Markets,India
"The Manitowoc Company, Inc. (NYSE:MTW)",NYSE:MTW,Construction Supplies,Industrials,3530,United States,United States,United States
The Marcus Corporation (NYSE:MCS),NYSE:MCS,Entertainment,Communication Services,7830,United States,United States,United States
The Market Herald Limited (ASX:TMH),ASX:TMH,Software (Entertainment),Communication Services,7370,Australia,"Australia, NZ and Canada",Australia & NZ
"The Marketing Alliance, Inc. (OTCPK:MAAL)",OTCPK:MAAL,Insurance (General),Financials,6411,United States,United States,United States
"The Marquie Group, Inc. (OTCPK:TMGI)",OTCPK:TMGI,Broadcasting,Communication Services,4832,United States,United States,United States
The Mauritius Chemical and Fertilizer Industry Limited (MUSE:MCFI.N0000),MUSE:MCFI.N0000,Chemical (Specialty),Materials,2870,Mauritius,Emerging Markets,Africa and Middle East
The Mauritius Development Investment Trust Company Limited (MUSE:MDIT.N0000),MUSE:MDIT.N0000,Investments & Asset Management,Financials,6799,Mauritius,Emerging Markets,Africa and Middle East
The Mediterranean & Gulf Insurance Co P L C - Jordan (ASE:MDGF),ASE:MDGF,Insurance (General),Financials,6300,Jordan,Emerging Markets,Africa and Middle East
The Mediterranean and Gulf Cooperative Insurance and Reinsurance Company (SASE:8030),SASE:8030,Insurance (General),Financials,6300,Saudi Arabia,Emerging Markets,Africa and Middle East
"The Metal Arts Company, Inc. (OTCPK:MTRT)",OTCPK:MTRT,Metals & Mining,Materials,3470,United States,United States,United States
"The Michinoku Bank, Ltd. (TSE:8350)",TSE:8350,Banks (Regional),Financials,6020,Japan,Japan,Japan
The Middleby Corporation (NasdaqGS:MIDD),NasdaqGS:MIDD,Machinery,Industrials,3580,United States,United States,United States
"THE MIDONG Co,. Ltd. (KOSDAQ:A161570)",KOSDAQ:A161570,Electronics (Consumer & Office),Consumer Discretionary,3670,South Korea,Emerging Markets,Small Asia
"The Minami-Nippon Bank,Ltd. (FKSE:8554)",FKSE:8554,Banks (Regional),Financials,6020,Japan,Japan,Japan
The Mint Corporation (TSXV:MIT),TSXV:MIT,Financial Svcs. (Non-bank & Insurance),Financials,7389,Canada,"Australia, NZ and Canada",Canada
The Mission Group plc (AIM:TMG),AIM:TMG,Advertising,Communication Services,7311,United Kingdom,Developed Europe,UK
"The Miyazaki Bank, Ltd. (TSE:8393)",TSE:8393,Banks (Regional),Financials,6020,Japan,Japan,Japan
"The Miyazaki Taiyo Bank, Ltd. (FKSE:8560)",FKSE:8560,Banks (Regional),Financials,6020,Japan,Japan,Japan
The Monarch Cement Company (OTCPK:MCEM),OTCPK:MCEM,Construction Supplies,Materials,3241,United States,United States,United States
The Monogatari Corporation (TSE:3097),TSE:3097,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
The Mosaic Company (NYSE:MOS),NYSE:MOS,Chemical (Specialty),Materials,2870,United States,United States,United States
The Motor & General Finance Limited (NSEI:MOTOGENFIN),NSEI:MOTOGENFIN,Real Estate (Operations & Services),Real Estate,6510,India,Emerging Markets,India
"The Movie Studio, Inc. (OTCPK:MVES)",OTCPK:MVES,Entertainment,Communication Services,7310,United States,United States,United States
"The Musashino Bank, Ltd. (TSE:8336)",TSE:8336,Banks (Regional),Financials,6020,Japan,Japan,Japan
The Music Acquisition Corporation (NYSE:TMAC),NYSE:TMAC,Investments & Asset Management,Financials,9995,United States,United States,United States
The NAGA Group AG (XTRA:N4G),XTRA:N4G,Software (System & Application),Information Technology,7372,Germany,Developed Europe,EU & Environs
"The Naganobank, Ltd. (TSE:8521)",TSE:8521,Banks (Regional),Financials,6020,Japan,Japan,Japan
"The Nanto Bank, Ltd. (TSE:8367)",TSE:8367,Banks (Regional),Financials,6020,Japan,Japan,Japan
The National Agricultural Development Company (SASE:6010),SASE:6010,Farming/Agriculture,Consumer Staples,100,Saudi Arabia,Emerging Markets,Africa and Middle East
The National Bank (PLSE:TNB),PLSE:TNB,Bank (Money Center),Financials,6020,Palestinian Authority,Emerging Markets,Africa and Middle East
The National Bank of Ras Al-Khaimah (P.S.C.) (ADX:RAKBANK),ADX:RAKBANK,Bank (Money Center),Financials,6020,United Arab Emirates,Emerging Markets,Africa and Middle East
The National Carton Industry P.L.C (PLSE:NCI),PLSE:NCI,Packaging & Container,Materials,2650,Palestinian Authority,Emerging Markets,Africa and Middle East
The National Company for Glass Industries (SASE:2150),SASE:2150,Packaging & Container,Materials,3221,Saudi Arabia,Emerging Markets,Africa and Middle East
The National Investor Pr. J.S.C. (ADX:TNI),ADX:TNI,Investments & Asset Management,Financials,6200,United Arab Emirates,Emerging Markets,Africa and Middle East
"The National Security Group, Inc. (NasdaqGM:NSEC)",NasdaqGM:NSEC,Insurance (Prop/Cas.),Financials,6331,United States,United States,United States
The National Shipping Company of Saudi Arabia (SASE:4030),SASE:4030,Oil/Gas Distribution,Energy,4400,Saudi Arabia,Emerging Markets,Africa and Middle East
The National Silk & Rayon Mills Ltd. (KASE:NSRM),KASE:NSRM,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
"The Nature Holdings Co., Ltd. (KOSDAQ:A298540)",KOSDAQ:A298540,Apparel,Consumer Discretionary,2300,South Korea,Emerging Markets,Small Asia
The Navakij Insurance Public Company Limited (SET:NKI),SET:NKI,Insurance (Prop/Cas.),Financials,6331,Thailand,Emerging Markets,Small Asia
"The Navigator Company, S.A. (ENXTLS:NVG)",ENXTLS:NVG,Paper/Forest Products,Materials,2600,Portugal,Developed Europe,EU & Environs
The New India Assurance Company Limited (BSE:540769),BSE:540769,Insurance (Prop/Cas.),Financials,6331,India,Emerging Markets,India
The New Meat Company AG (DUSE:9AUA),DUSE:9AUA,Food Processing,Consumer Staples,2000,Germany,Developed Europe,EU & Environs
The New York Times Company (NYSE:NYT),NYSE:NYT,Publishing & Newspapers,Communication Services,2711,United States,United States,United States
The New Zealand Refining Company Limited (NZSE:NZR),NZSE:NZR,Oilfield Svcs/Equip.,Energy,2911,New Zealand,"Australia, NZ and Canada",Australia & NZ
"The Nihon Seima Co.,Ltd. (TSE:3306)",TSE:3306,Food Processing,Consumer Staples,2090,Japan,Japan,Japan
The Nile Co. for Pharmaceuticals and Chemical Industries (CASE:NIPH),CASE:NIPH,Drugs (Pharmaceutical),Health Care,2834,Egypt,Emerging Markets,Africa and Middle East
"THE NIPPON ROAD Co., Ltd. (TSE:1884)",TSE:1884,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
"The Nisshin OilliO Group,Ltd. (TSE:2602)",TSE:2602,Food Processing,Consumer Staples,2070,Japan,Japan,Japan
The North West Company Inc. (TSX:NWC),TSX:NWC,Retail (Grocery and Food),Consumer Staples,5411,Canada,"Australia, NZ and Canada",Canada
The Now Corporation (OTCPK:NWPN),OTCPK:NWPN,Green & Renewable Energy,Utilities,8090,United States,United States,United States
The Nuwara Eliya Hotels Company PLC (COSE:NEH.N0000),COSE:NEH.N0000,Hotel/Gaming,Consumer Discretionary,7011,Sri Lanka,Emerging Markets,Small Asia
The ODP Corporation (NasdaqGS:ODP),NasdaqGS:ODP,Retail (Special Lines),Consumer Discretionary,5940,United States,United States,United States
"The Ogaki Kyoritsu Bank, Ltd. (TSE:8361)",TSE:8361,Banks (Regional),Financials,6020,Japan,Japan,Japan
"The Oita Bank, Ltd. (TSE:8392)",TSE:8392,Banks (Regional),Financials,6020,Japan,Japan,Japan
"The Okinawa Electric Power Company, Incorporated (TSE:9511)",TSE:9511,Power,Utilities,4911,Japan,Japan,Japan
The Okomu Oil Palm Company Plc (NGSE:OKOMUOIL),NGSE:OKOMUOIL,Farming/Agriculture,Consumer Staples,2070,Nigeria,Emerging Markets,Africa and Middle East
"The OLB Group, Inc. (NasdaqCM:OLB)",NasdaqCM:OLB,Information Services,Information Technology,7374,United States,United States,United States
"The Oncology Institute, Inc. (NasdaqCM:TOI)",NasdaqCM:TOI,Hospitals/Healthcare Facilities,Health Care,8011,United States,United States,United States
The ONE Enterprise Public Company Limited (SET:ONEE),SET:ONEE,Entertainment,Communication Services,7812,Thailand,Emerging Markets,Small Asia
"The ONE Group Hospitality, Inc. (NasdaqCM:STKS)",NasdaqCM:STKS,Restaurant/Dining,Consumer Discretionary,5812,United States,United States,United States
The Organic Meat Company Limited (KASE:TOMCL),KASE:TOMCL,Food Processing,Consumer Staples,2011,Pakistan,Emerging Markets,Small Asia
The Orissa Minerals Development Company Limited (BSE:590086),BSE:590086,Steel,Materials,1000,India,Emerging Markets,India
"The Pacific Securities Co., Ltd (SHSE:601099)",SHSE:601099,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
The Pack Corporation (TSE:3950),TSE:3950,Packaging & Container,Materials,2621,Japan,Japan,Japan
The Pakistan General Insurance Company Limited (KASE:PKGI),KASE:PKGI,Insurance (Prop/Cas.),Financials,6300,Pakistan,Emerging Markets,Small Asia
The Palace Amusement Company (1921) Limited (JMSE:PAL),JMSE:PAL,Entertainment,Communication Services,7832,Jamaica,Emerging Markets,Latin America & Caribbean
The Palestinian Company for Distribution & Logistics Services LLC (PLSE:WASSEL),PLSE:WASSEL,Transportation,Industrials,4731,Palestinian Authority,Emerging Markets,Africa and Middle East
The PAN Group Joint Stock Company (HOSE:PAN),HOSE:PAN,Farming/Agriculture,Consumer Staples,7340,Vietnam,Emerging Markets,Small Asia
The Parkmead Group plc (AIM:PMG),AIM:PMG,Oil/Gas (Production and Exploration),Energy,1311,United Kingdom,Developed Europe,UK
The Pebble Group plc (AIM:PEBB),AIM:PEBB,Advertising,Communication Services,7311,United Kingdom,Developed Europe,UK
The Peninsula Chittagong Limited (DSE:PENINSULA),DSE:PENINSULA,Hotel/Gaming,Consumer Discretionary,7011,Bangladesh,Emerging Markets,Small Asia
"The Pennant Group, Inc. (NasdaqGS:PNTG)",NasdaqGS:PNTG,Hospitals/Healthcare Facilities,Health Care,8050,United States,United States,United States
The People's Insurance Company (Group) of China Limited (SEHK:1339),SEHK:1339,Insurance (Prop/Cas.),Financials,6300,China,Emerging Markets,China
The Peria Karamalai Tea and Produce Company Limited (NSEI:PKTEA),NSEI:PKTEA,Food Processing,Consumer Staples,2090,India,Emerging Markets,India
"The Philippine Stock Exchange, Inc. (PSE:PSE)",PSE:PSE,Financial Svcs. (Non-bank & Insurance),Financials,6200,Philippines,Emerging Markets,Small Asia
The Philodrill Corporation (PSE:OV),PSE:OV,Oil/Gas (Production and Exploration),Energy,1311,Philippines,Emerging Markets,Small Asia
The Phoenix Holdings Ltd. (TASE:PHOE),TASE:PHOE,Insurance (General),Financials,6311,Israel,Emerging Markets,Africa and Middle East
The Phoenix Mills Limited (BSE:503100),BSE:503100,Real Estate (General/Diversified),Real Estate,6500,India,Emerging Markets,India
The Phosphate Company Limited (BSE:542123),BSE:542123,Chemical (Specialty),Materials,2870,India,Emerging Markets,India
The Place Holdings Limited (SGX:E27),SGX:E27,Advertising,Communication Services,3672,Singapore,Emerging Markets,Small Asia
"The Planting Hope Company, Inc. (TSXV:MYLK)",TSXV:MYLK,Food Processing,Consumer Staples,2096,United States,United States,United States
