Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Vibe Growth Corporation (CNSX:VIBE),CNSX:VIBE,Drugs (Pharmaceutical),Health Care,2833,Canada,"Australia, NZ and Canada",Canada
Vibhavadi Medical Center Public Company Limited (SET:VIBHA),SET:VIBHA,Hospitals/Healthcare Facilities,Health Care,8062,Thailand,Emerging Markets,Small Asia
Vibra Energia S.A. (BOVESPA:VBBR3),BOVESPA:VBBR3,Retail (Automotive),Consumer Discretionary,5172,Brazil,Emerging Markets,Latin America & Caribbean
Vibrant Global Capital Limited (BSE:538732),BSE:538732,Financial Svcs. (Non-bank & Insurance),Financials,6159,India,Emerging Markets,India
Vibrant Group Limited (SGX:BIP),SGX:BIP,Transportation,Industrials,4731,Singapore,Emerging Markets,Small Asia
VibroPower Corporation Limited (SGX:BJD),SGX:BJD,Electrical Equipment,Industrials,3621,Singapore,Emerging Markets,Small Asia
Vibrosense Dynamics AB (publ) (NGM:VSD B),NGM:VSD B,Healthcare Products,Health Care,3845,Sweden,Developed Europe,EU & Environs
Vicarious Surgical Inc. (NYSE:RBOT),NYSE:RBOT,Healthcare Products,Health Care,3845,United States,United States,United States
Vicat SA (ENXTPA:VCT),ENXTPA:VCT,Construction Supplies,Materials,3241,France,Developed Europe,EU & Environs
Vicem Bimson Cement Joint Stock Company (HNX:BCC),HNX:BCC,Construction Supplies,Materials,3241,Vietnam,Emerging Markets,Small Asia
Vicem But Son Cement Joint Stock Company (HNX:BTS),HNX:BTS,Construction Supplies,Materials,3241,Vietnam,Emerging Markets,Small Asia
VICEM Cement Trading Joint Stock Company (HNX:TMX),HNX:TMX,Construction Supplies,Materials,5030,Vietnam,Emerging Markets,Small Asia
Vicem Energy and Environment Joint Stock Company (HNX:VTV),HNX:VTV,Retail (Distributors),Industrials,5030,Vietnam,Emerging Markets,Small Asia
Vicem Gypsum and Cement Joint Stock Company (HNX:TXM),HNX:TXM,Retail (Distributors),Industrials,3270,Vietnam,Emerging Markets,Small Asia
Vicem HaiVan Cement Joint Stock Company (HOSE:HVX),HOSE:HVX,Construction Supplies,Materials,3241,Vietnam,Emerging Markets,Small Asia
Vicem Hoang Mai Cement Joint Stock Company (HNX:HOM),HNX:HOM,Construction Supplies,Materials,3241,Vietnam,Emerging Markets,Small Asia
Vicem Packaging Bim Son Joint Stock Company (HNX:BPC),HNX:BPC,Packaging & Container,Materials,2670,Vietnam,Emerging Markets,Small Asia
Viceroy Hotels Limited (BSE:523796),BSE:523796,Hotel/Gaming,Consumer Discretionary,7011,India,Emerging Markets,India
Vichitbhan Palmoil Public Company Limited (SET:VPO),SET:VPO,Farming/Agriculture,Consumer Staples,2070,Thailand,Emerging Markets,Small Asia
VICI Properties Inc. (NYSE:VICI),NYSE:VICI,R.E.I.T.,Real Estate,6798,United States,United States,United States
Vicinity Motor Corp. (TSXV:VMC),TSXV:VMC,Construction Supplies,Industrials,3713,Canada,"Australia, NZ and Canada",Canada
Vickers Vantage Corp. I (NasdaqCM:VCKA),NasdaqCM:VCKA,Investments & Asset Management,Financials,9995,Singapore,Emerging Markets,Small Asia
Vico International Holdings Limited (SEHK:1621),SEHK:1621,Oil/Gas Distribution,Energy,5172,Hong Kong,Emerging Markets,China
VICOM Ltd (SGX:WJP),SGX:WJP,Business & Consumer Services,Industrials,4700,Singapore,Emerging Markets,Small Asia
Vicon Holdings Limited (SEHK:3878),SEHK:3878,Engineering/Construction,Industrials,1700,Hong Kong,Emerging Markets,China
Vicor Corporation (NasdaqGS:VICR),NasdaqGS:VICR,Electrical Equipment,Industrials,3600,United States,United States,United States
Vicore Pharma Holding AB (publ) (OM:VICO),OM:VICO,Drugs (Biotechnology),Health Care,2836,Sweden,Developed Europe,EU & Environs
Vicostone Joint Stock Company (HNX:VCS),HNX:VCS,Construction Supplies,Materials,3250,Vietnam,Emerging Markets,Small Asia
Vicplas International Ltd (SGX:569),SGX:569,Healthcare Products,Health Care,3841,Singapore,Emerging Markets,Small Asia
"Victek Co., Ltd. (KOSDAQ:A065450)",KOSDAQ:A065450,Aerospace/Defense,Industrials,3669,South Korea,Emerging Markets,Small Asia
Victor Mining Industry Group Inc. (OTCPK:VMTG),OTCPK:VMTG,Electrical Equipment,Industrials,3829,United States,United States,United States
Victoria Gold Corp. (TSX:VGCX),TSX:VGCX,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Victoria Mutual Investments Limited (JMSE:VMIL),JMSE:VMIL,Financial Svcs. (Non-bank & Insurance),Financials,6153,Jamaica,Emerging Markets,Latin America & Caribbean
Victoria Oil & Gas Plc (AIM:VOG),AIM:VOG,Oil/Gas (Production and Exploration),Energy,1311,United Kingdom,Developed Europe,UK
Victoria plc (AIM:VCP),AIM:VCP,Furn/Home Furnishings,Consumer Discretionary,2273,United Kingdom,Developed Europe,UK
Victoria's Secret & Co. (NYSE:VSCO),NYSE:VSCO,Retail (Special Lines),Consumer Discretionary,5621,United States,United States,United States
Victorian Plumbing Group plc (AIM:VIC),AIM:VIC,Retail (Online),Consumer Discretionary,5960,United Kingdom,Developed Europe,UK
"Victorias Milling Company, Inc. (PSE:VMC)",PSE:VMC,Food Processing,Consumer Staples,2060,Philippines,Emerging Markets,Small Asia
"Victory Capital Holdings, Inc. (NasdaqGS:VCTR)",NasdaqGS:VCTR,Investments & Asset Management,Financials,6282,United States,United States,United States
"Victory Contents Co.,Ltd. (XKON:A210120)",XKON:A210120,Entertainment,Communication Services,7812,South Korea,Emerging Markets,Small Asia
"Victory Giant Technology (HuiZhou)Co.,Ltd. (SZSE:300476)",SZSE:300476,Electronics (General),Information Technology,3672,China,Emerging Markets,China
Victory Goldfields Limited (ASX:1VG),ASX:1VG,Precious Metals,Materials,9995,Australia,"Australia, NZ and Canada",Australia & NZ
Victory Marine Holdings Corp. (OTCPK:VMHG),OTCPK:VMHG,Retail (Automotive),Consumer Discretionary,5551,United States,United States,United States
Victory New Materials Limited Company (TWSE:1340),TWSE:1340,Chemical (Specialty),Materials,3021,China,Emerging Markets,China
Victory Nickel Inc. (CNSX:NI),CNSX:NI,Metals & Mining,Materials,1400,Canada,"Australia, NZ and Canada",Canada
Victory Offices Limited (ASX:VOL),ASX:VOL,Real Estate (Operations & Services),Real Estate,6512,Australia,"Australia, NZ and Canada",Australia & NZ
"Victory Oilfield Tech, Inc. (OTCPK:VYEY)",OTCPK:VYEY,Oilfield Svcs/Equip.,Energy,3533,United States,United States,United States
Victory Resources Corporation (CNSX:VR),CNSX:VR,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Victory Securities (Holdings) Company Limited (SEHK:8540),SEHK:8540,Brokerage & Investment Banking,Financials,6211,Hong Kong,Emerging Markets,China
Victory Square Technologies Inc. (CNSX:VST),CNSX:VST,Investments & Asset Management,Financials,0,Canada,"Australia, NZ and Canada",Canada
Victory Supermarket Chain Ltd (TASE:VCTR),TASE:VCTR,Retail (Grocery and Food),Consumer Staples,5411,Israel,Emerging Markets,Africa and Middle East
Victrex plc (LSE:VCT),LSE:VCT,Chemical (Specialty),Materials,2821,United Kingdom,Developed Europe,UK
"Victura Construction Group, Inc. (OTCPK:VICT)",OTCPK:VICT,Engineering/Construction,Industrials,1700,United States,United States,United States
Vidaroo Corp (OTCPK:VIDA),OTCPK:VIDA,Entertainment,Communication Services,7370,United States,United States,United States
Vidavo S.A. (ATSE:VIDAVO),ATSE:VIDAVO,Heathcare Information and Technology,Health Care,7370,Greece,Developed Europe,EU & Environs
"Vidente Co., Ltd. (KOSDAQ:A121800)",KOSDAQ:A121800,Electronics (General),Information Technology,3651,South Korea,Emerging Markets,Small Asia
Video Display Corporation (OTCPK:VIDE),OTCPK:VIDE,Computers/Peripherals,Information Technology,3670,United States,United States,United States
"Video River Networks, Inc. (OTCPK:NIHK)",OTCPK:NIHK,Telecom. Equipment,Information Technology,3669,United States,United States,United States
Vidhi Specialty Food Ingredients Limited (BSE:531717),BSE:531717,Chemical (Specialty),Materials,2860,India,Emerging Markets,India
Vidipha Central Pharmaceutical Joint Stock Company (HOSE:VDP),HOSE:VDP,Drugs (Pharmaceutical),Health Care,2834,Vietnam,Emerging Markets,Small Asia
ViDiS S.A. (WSE:VDS),WSE:VDS,Office Equipment & Services,Industrials,5040,Poland,Developed Europe,EU & Environs
"Vidler Water Resources, Inc. (NasdaqGS:VWTR)",NasdaqGS:VWTR,Environmental & Waste Services,Industrials,6552,United States,United States,United States
Vidli Restaurants Limited (BSE:539659),BSE:539659,Restaurant/Dining,Consumer Discretionary,5812,India,Emerging Markets,India
"Vidrala, S.A. (BME:VID)",BME:VID,Packaging & Container,Materials,3221,Spain,Developed Europe,EU & Environs
Vidullanka PLC (COSE:VLL.N0000),COSE:VLL.N0000,Green & Renewable Energy,Utilities,4991,Sri Lanka,Emerging Markets,Small Asia
"VIEL & Cie, société anonyme (ENXTPA:VIL)",ENXTPA:VIL,Brokerage & Investment Banking,Financials,6211,France,Developed Europe,EU & Environs
"Viemed Healthcare, Inc. (TSX:VMD)",TSX:VMD,Healthcare Support Services,Health Care,8090,United States,United States,United States
Vien Dong Investment Development Trading Corporation (HOSE:VID),HOSE:VID,Paper/Forest Products,Materials,2600,Vietnam,Emerging Markets,Small Asia
Vien Lien Joint Stock Company (HNX:UNI),HNX:UNI,Telecom. Equipment,Information Technology,3661,Vietnam,Emerging Markets,Small Asia
Vienna Insurance Group AG (WBAG:VIG),WBAG:VIG,Insurance (General),Financials,6331,Austria,Developed Europe,EU & Environs
Viet Capital Securities Joint Stock Company (HOSE:VCI),HOSE:VCI,Brokerage & Investment Banking,Financials,6211,Vietnam,Emerging Markets,Small Asia
Viet Dragon Securities Corporation (HOSE:VDS),HOSE:VDS,Brokerage & Investment Banking,Financials,6211,Vietnam,Emerging Markets,Small Asia
Viet Duc Welding Electrode Joint Stock Company (HNX:QHD),HNX:QHD,Electrical Equipment,Industrials,3350,Vietnam,Emerging Markets,Small Asia
Viet Nam - Italy Steel Joint Stock Company (HOSE:VIS),HOSE:VIS,Steel,Materials,3310,Vietnam,Emerging Markets,Small Asia
Viet Nam Construction Joint Stock Company No 12 (HNX:V12),HNX:V12,Engineering/Construction,Industrials,1500,Vietnam,Emerging Markets,Small Asia
Viet Nam Enteco Corporation (HNX:GMA),HNX:GMA,Retail (Distributors),Industrials,7350,Vietnam,Emerging Markets,Small Asia
Viet Nam Forestry Corporation JSC (HNX:VIF),HNX:VIF,Paper/Forest Products,Materials,2400,Vietnam,Emerging Markets,Small Asia
Viet Nam Gas and Chemicals Transportation Corporation (HNX:PCT),HNX:PCT,Oilfield Svcs/Equip.,Energy,5900,Vietnam,Emerging Markets,Small Asia
Viet Nam Investment Construction and Trading Joint Stock Corporation (HNX:CTX),HNX:CTX,Engineering/Construction,Industrials,1500,Vietnam,Emerging Markets,Small Asia
Viet Nam Power Development Joint Stock Company (HOSE:VPD),HOSE:VPD,Green & Renewable Energy,Utilities,4911,Vietnam,Emerging Markets,Small Asia
Viet Phat Import Export Trading Investment Joint Stock Company (HOSE:VPG),HOSE:VPG,Retail (Distributors),Industrials,1090,Vietnam,Emerging Markets,Small Asia
Viet Property Investment Joint Stock Company (HNX:PVL),HNX:PVL,Real Estate (Operations & Services),Real Estate,6552,Vietnam,Emerging Markets,Small Asia
Viet Thai Electric Cable Corporation (HNX:VTH),HNX:VTH,Electrical Equipment,Industrials,3640,Vietnam,Emerging Markets,Small Asia
Viet Thang Corporation (HOSE:TVT),HOSE:TVT,Apparel,Consumer Discretionary,2200,Vietnam,Emerging Markets,Small Asia
Viet Thanh Plastic Trading And Manufacturing Joint Stock Company (HNX:VTZ),HNX:VTZ,Furn/Home Furnishings,Consumer Discretionary,3080,Vietnam,Emerging Markets,Small Asia
Viet Tien Son Real Estate Holding Company (HNX:AAV),HNX:AAV,Real Estate (Development),Real Estate,6552,Vietnam,Emerging Markets,Small Asia
Viet Tri Chemical Joint Stock Company (HNX:HVT),HNX:HVT,Chemical (Basic),Materials,2870,Vietnam,Emerging Markets,Small Asia
VietJet Aviation Joint Stock Company (HOSE:VJC),HOSE:VJC,Air Transport,Industrials,4512,Vietnam,Emerging Markets,Small Asia
Vietnam Airlines JSC (HOSE:HVN),HOSE:HVN,Air Transport,Industrials,4512,Vietnam,Emerging Markets,Small Asia
Vietnam Bank for Industry and Trade Securities JSC (HOSE:CTS),HOSE:CTS,Brokerage & Investment Banking,Financials,6211,Vietnam,Emerging Markets,Small Asia
Vietnam Construction and Import-Export Joint Stock Corporation (HOSE:VCG),HOSE:VCG,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
Vietnam Container Shipping Joint Stock Corporation (HOSE:VSC),HOSE:VSC,Shipbuilding & Marine,Industrials,4731,Vietnam,Emerging Markets,Small Asia
Vietnam Dairy Products Joint Stock Company (HOSE:VNM),HOSE:VNM,Food Processing,Consumer Staples,2020,Vietnam,Emerging Markets,Small Asia
Vietnam Electric Cable Corporation (HOSE:CAV),HOSE:CAV,Electrical Equipment,Industrials,3357,Vietnam,Emerging Markets,Small Asia
Vietnam Electricity Construction 2 Joint Stock Company (HNX:VE2),HNX:VE2,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
Vietnam Electricity Construction Joint Stock Corporation (HOSE:VNE),HOSE:VNE,Engineering/Construction,Industrials,4911,Vietnam,Emerging Markets,Small Asia
Vietnam Enterprise Investment and Development Joint Stock Company (HNX:FID),HNX:FID,Retail (Distributors),Industrials,5000,Vietnam,Emerging Markets,Small Asia
Vietnam Export Import Commercial Joint Stock Bank (HOSE:EIB),HOSE:EIB,Bank (Money Center),Financials,6020,Vietnam,Emerging Markets,Small Asia
Vietnam Fumigation Joint Stock Company (HOSE:VFG),HOSE:VFG,Chemical (Specialty),Materials,2870,Vietnam,Emerging Markets,Small Asia
Vietnam Germany Steel Pipe Joint Stock Company (HNX:VGS),HNX:VGS,Steel,Materials,3317,Vietnam,Emerging Markets,Small Asia
Vietnam Herbs and Foods Joint Stock Company (HNX:VHE),HNX:VHE,Food Processing,Consumer Staples,2000,Vietnam,Emerging Markets,Small Asia
Vietnam Industrial & Commercial Securities Corporation (HNX:VIG),HNX:VIG,Brokerage & Investment Banking,Financials,6211,Vietnam,Emerging Markets,Small Asia
Vietnam International Commercial Joint Stock Bank (HOSE:VIB),HOSE:VIB,Bank (Money Center),Financials,6020,Vietnam,Emerging Markets,Small Asia
Vietnam Investment Securities Company (HNX:IVS),HNX:IVS,Financial Svcs. (Non-bank & Insurance),Financials,6200,Vietnam,Emerging Markets,Small Asia
Vietnam Joint Stock Commercial Bank for Industry and Trade (HOSE:CTG),HOSE:CTG,Bank (Money Center),Financials,6020,Vietnam,Emerging Markets,Small Asia
Vietnam Manufacturing and Export Processing (Holdings) Limited (SEHK:422),SEHK:422,Auto & Truck,Consumer Discretionary,3944,Vietnam,Emerging Markets,Small Asia
Vietnam Maritime Commercial Joint Stock Bank (HOSE:MSB),HOSE:MSB,Bank (Money Center),Financials,6020,Vietnam,Emerging Markets,Small Asia
Vietnam Maritime Development Joint Stock Company (HNX:VMS),HNX:VMS,Shipbuilding & Marine,Industrials,4400,Vietnam,Emerging Markets,Small Asia
Vietnam Mechanization Electrification & Construction Joint Stock Company (HOSE:MCG),HOSE:MCG,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
Vietnam National Petroleum Group (HOSE:PLX),HOSE:PLX,Oil/Gas Distribution,Energy,5900,Vietnam,Emerging Markets,Small Asia
Vietnam National Reinsurance Corporation (HNX:VNR),HNX:VNR,Reinsurance,Financials,6300,Vietnam,Emerging Markets,Small Asia
Vietnam National Seed Group Joint Stock Company (HOSE:NSC),HOSE:NSC,Farming/Agriculture,Consumer Staples,100,Vietnam,Emerging Markets,Small Asia
Vietnam Ocean Shipping Agency Corporation (HNX:VSA),HNX:VSA,Shipbuilding & Marine,Industrials,4731,Vietnam,Emerging Markets,Small Asia
Vietnam Ocean Shipping Joint Stock Company (HOSE:VOS),HOSE:VOS,Shipbuilding & Marine,Industrials,4400,Vietnam,Emerging Markets,Small Asia
Vietnam Pesticide Joint Stock Company (HOSE:VPS),HOSE:VPS,Chemical (Specialty),Materials,2870,Vietnam,Emerging Markets,Small Asia
Vietnam Petroleum Transport Joint Stock Company (HOSE:VIP),HOSE:VIP,Shipbuilding & Marine,Industrials,4400,Vietnam,Emerging Markets,Small Asia
Vietnam Prosperity Joint Stock Commercial Bank (HOSE:VPB),HOSE:VPB,Bank (Money Center),Financials,6020,Vietnam,Emerging Markets,Small Asia
Vietnam Rubber Industry Group - Joint Stock Company (HOSE:GVR),HOSE:GVR,Chemical (Basic),Materials,2810,Vietnam,Emerging Markets,Small Asia
Vietnam Sun Corporation (HOSE:VNS),HOSE:VNS,Trucking,Industrials,4100,Vietnam,Emerging Markets,Small Asia
Vietnam Tanker Joint Stock Company (HOSE:VTO),HOSE:VTO,Shipbuilding & Marine,Industrials,4400,Vietnam,Emerging Markets,Small Asia
Vietnam Technological and Commercial Joint Stock Bank (HOSE:TCB),HOSE:TCB,Bank (Money Center),Financials,6020,Vietnam,Emerging Markets,Small Asia
Viettronics Tan Binh Joint Stock Company (HOSE:VTB),HOSE:VTB,Electronics (Consumer & Office),Consumer Discretionary,3651,Vietnam,Emerging Markets,Small Asia
"View, Inc. (NasdaqGM:VIEW)",NasdaqGM:VIEW,Building Materials,Industrials,3211,United States,United States,United States
Viewbix Inc. (OTCPK:VBIX),OTCPK:VBIX,Software (System & Application),Information Technology,7374,Israel,Emerging Markets,Africa and Middle East
"Vieworks Co., Ltd. (KOSDAQ:A100120)",KOSDAQ:A100120,Healthcare Products,Health Care,3845,South Korea,Emerging Markets,Small Asia
"ViewRay, Inc. (NasdaqGM:VRAY)",NasdaqGM:VRAY,Healthcare Products,Health Care,3845,United States,United States,United States
Vifor Pharma AG (SWX:VIFN),SWX:VIFN,Drugs (Pharmaceutical),Health Care,5122,Switzerland,Developed Europe,EU & Environs
Vifrana S.A. (BVB:BIOW),BVB:BIOW,Beverage (Alcoholic),Consumer Staples,2084,Romania,Emerging Markets,Eastern Europe & Russia
ViGenCell Inc. (KOSDAQ:A308080),KOSDAQ:A308080,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
Vigil Health Solutions Inc. (TSXV:VGL),TSXV:VGL,Heathcare Information and Technology,Health Care,7372,Canada,"Australia, NZ and Canada",Canada
Viglacera Corporation (HOSE:VGC),HOSE:VGC,Building Materials,Industrials,3260,Vietnam,Emerging Markets,Small Asia
Viglacera Dong Trieu JSC (HNX:DTC),HNX:DTC,Construction Supplies,Materials,3250,Vietnam,Emerging Markets,Small Asia
Viglacera Ha Long joint stock company (HNX:VHL),HNX:VHL,Construction Supplies,Materials,3250,Vietnam,Emerging Markets,Small Asia
Viglacera Tien Son JSC (HNX:VIT),HNX:VIT,Construction Supplies,Materials,3250,Vietnam,Emerging Markets,Small Asia
VIGO System S.A. (WSE:VGO),WSE:VGO,Electronics (General),Information Technology,3812,Poland,Developed Europe,EU & Environs
