Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
elumeo SE (XTRA:ELB),XTRA:ELB,Apparel,Consumer Discretionary,3911,Germany,Developed Europe,EU & Environs
ELUON Corporation (KOSDAQ:A065440),KOSDAQ:A065440,Software (System & Application),Information Technology,3663,South Korea,Emerging Markets,Small Asia
Elvalhalcor Hellenic Copper and Aluminium Industry S.A. (ATSE:ELHA),ATSE:ELHA,Metals & Mining,Materials,3350,Greece,Developed Europe,EU & Environs
Elve S.A. (ATSE:ELBE),ATSE:ELBE,Apparel,Consumer Discretionary,2300,Greece,Developed Europe,EU & Environs
"Elvictor Group, Inc. (OTCPK:ELVG)",OTCPK:ELVG,Business & Consumer Services,Industrials,7361,Cyprus,Developed Europe,EU & Environs
"Elys Game Technology, Corp. (NasdaqCM:ELYS)",NasdaqCM:ELYS,Hotel/Gaming,Consumer Discretionary,6200,Canada,"Australia, NZ and Canada",Canada
Elysee Development Corp. (TSXV:ELC),TSXV:ELC,Investments & Asset Management,Financials,1000,Canada,"Australia, NZ and Canada",Canada
"EM Systems Co., Ltd. (TSE:4820)",TSE:4820,Heathcare Information and Technology,Health Care,3575,Japan,Japan,Japan
"EM-Tech.CO., LTD. (KOSDAQ:A091120)",KOSDAQ:A091120,Electronics (General),Information Technology,3679,South Korea,Emerging Markets,Small Asia
EMA India Limited (BSE:522027),BSE:522027,Machinery,Industrials,3540,India,Emerging Markets,India
Emaar Development PJSC (DFM:EMAARDEV),DFM:EMAARDEV,Real Estate (Development),Real Estate,6552,United Arab Emirates,Emerging Markets,Africa and Middle East
Emaar Misr for Development Company (S.A.E.) (CASE:EMFD),CASE:EMFD,Real Estate (Development),Real Estate,6552,Egypt,Emerging Markets,Africa and Middle East
Emaar Properties PJSC (DFM:EMAAR),DFM:EMAAR,Real Estate (Development),Real Estate,6500,United Arab Emirates,Emerging Markets,Africa and Middle East
Emaar The Economic City (SASE:4220),SASE:4220,Real Estate (Development),Real Estate,6500,Saudi Arabia,Emerging Markets,Africa and Middle East
eMagin Corporation (NYSEAM:EMAN),NYSEAM:EMAN,Semiconductor,Information Technology,3679,United States,United States,United States
Emak S.p.A. (BIT:EM),BIT:EM,Furn/Home Furnishings,Consumer Discretionary,3524,Italy,Developed Europe,EU & Environs
Emami Limited (BSE:531162),BSE:531162,Household Products,Consumer Staples,2844,India,Emerging Markets,India
Emami Paper Mills Limited (BSE:533208),BSE:533208,Paper/Forest Products,Materials,2621,India,Emerging Markets,India
Emami Realty Limited (BSE:533218),BSE:533218,Real Estate (Development),Real Estate,2844,India,Emerging Markets,India
"EMB Co.,Ltd. (XKON:A278990)",XKON:A278990,Electronics (General),Information Technology,3679,South Korea,Emerging Markets,Small Asia
"Embark Technology, Inc. (NasdaqGM:EMBK)",NasdaqGM:EMBK,Software (System & Application),Information Technology,7372,United States,United States,United States
"Embassy Bancorp, Inc. (OTCPK:EMYB)",OTCPK:EMYB,Banks (Regional),Financials,6020,United States,United States,United States
Embassy Office Parks REIT (NSEI:EMBASSY),NSEI:EMBASSY,R.E.I.T.,Real Estate,6798,India,Emerging Markets,India
EmbedWay Technologies (Shanghai) Corporation (SHSE:603496),SHSE:603496,Telecom. Equipment,Information Technology,3660,China,Emerging Markets,China
Embellence Group AB (publ) (OM:EMBELL),OM:EMBELL,Furn/Home Furnishings,Consumer Discretionary,2390,Sweden,Developed Europe,EU & Environs
Embpar Participacoes S.A. (BOVESPA:EPAR3),BOVESPA:EPAR3,Retail (Automotive),Consumer Discretionary,9997,Brazil,Emerging Markets,Latin America & Caribbean
Embracer Group AB (publ) (OM:EMBRAC B),OM:EMBRAC B,Entertainment,Communication Services,7372,Sweden,Developed Europe,EU & Environs
Embraer S.A. (BOVESPA:EMBR3),BOVESPA:EMBR3,Aerospace/Defense,Industrials,3721,Brazil,Emerging Markets,Latin America & Caribbean
Embry Holdings Limited (SEHK:1388),SEHK:1388,Apparel,Consumer Discretionary,2300,Hong Kong,Emerging Markets,China
EMC Instytut Medyczny SA (WSE:EMC),WSE:EMC,Hospitals/Healthcare Facilities,Health Care,8060,Poland,Developed Europe,EU & Environs
EMC Public Company Limited (SET:EMC),SET:EMC,Engineering/Construction,Industrials,1600,Thailand,Emerging Markets,Small Asia
Emclaire Financial Corp (NasdaqCM:EMCF),NasdaqCM:EMCF,Banks (Regional),Financials,6020,United States,United States,United States
EMCO Industries Limited (KASE:EMCO),KASE:EMCO,Electrical Equipment,Industrials,3260,Pakistan,Emerging Markets,Small Asia
"EMCOR Group, Inc. (NYSE:EME)",NYSE:EME,Engineering/Construction,Industrials,1731,United States,United States,United States
EMCORE Corporation (NasdaqGM:EMKR),NasdaqGM:EMKR,Telecom. Equipment,Information Technology,3660,United States,United States,United States
Emeco Holdings Limited (ASX:EHL),ASX:EHL,Retail (Distributors),Industrials,7350,Australia,"Australia, NZ and Canada",Australia & NZ
eMedia Holdings Limited (JSE:EMH),JSE:EMH,Broadcasting,Communication Services,2300,South Africa,Emerging Markets,Africa and Middle East
"Emei Shan Tourism Co.,Ltd (SZSE:000888)",SZSE:000888,Hotel/Gaming,Consumer Discretionary,4700,China,Emerging Markets,China
Emek Elektrik Endustrisi Anonim Sirketi (IBSE:EMKEL),IBSE:EMKEL,Electrical Equipment,Industrials,3612,Turkey,Developed Europe,EU & Environs
eMemory Technology Inc. (TPEX:3529),TPEX:3529,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Emera Incorporated (TSX:EMA),TSX:EMA,Power,Utilities,4911,Canada,"Australia, NZ and Canada",Canada
"Emerald Health Therapeutics, Inc. (CNSX:EMH)",CNSX:EMH,Drugs (Pharmaceutical),Health Care,2836,Canada,"Australia, NZ and Canada",Canada
"Emerald Holding, Inc. (NYSE:EEX)",NYSE:EEX,Advertising,Communication Services,7389,United States,United States,United States
Emerald Leasing Finance and Investment Company Limited (BSE:538882),BSE:538882,Financial Svcs. (Non-bank & Insurance),Financials,6159,India,Emerging Markets,India
Emerald Leisures Limited (BSE:507265),BSE:507265,Recreation,Consumer Discretionary,7900,India,Emerging Markets,India
Emerald Oil Industries Limited (DSE:EMERALDOIL),DSE:EMERALDOIL,Food Processing,Consumer Staples,2070,Bangladesh,Emerging Markets,Small Asia
Emerald Plantation Holdings Limited (OTCPK:EMEX.F),OTCPK:EMEX.F,Paper/Forest Products,Materials,800,Hong Kong,Emerging Markets,China
Emerald Real Estate Investment (CASE:EMRI),CASE:EMRI,Real Estate (Operations & Services),Real Estate,6512,Egypt,Emerging Markets,Africa and Middle East
Emerald Resources NL (ASX:EMR),ASX:EMR,Precious Metals,Materials,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Emerge Commerce Ltd. (TSXV:ECOM),TSXV:ECOM,Retail (Online),Consumer Discretionary,5960,Canada,"Australia, NZ and Canada",Canada
Emergence Global Enterprises Inc. (CNSX:EMRG),CNSX:EMRG,Household Products,Consumer Staples,0,Canada,"Australia, NZ and Canada",Canada
"Emergency Assistance Japan Co., Ltd. (JASDAQ:6063)",JASDAQ:6063,Healthcare Support Services,Health Care,8090,Japan,Japan,Japan
Emergent BioSolutions Inc. (NYSE:EBS),NYSE:EBS,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Emergent Health Corp (OTCPK:EMGE),OTCPK:EMGE,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Emergent Industrial Solutions Limited (BSE:506180),BSE:506180,Education,Consumer Discretionary,4991,India,Emerging Markets,India
Emergia Inc. (CNSX:EMER),CNSX:EMER,Real Estate (Development),Real Estate,6552,Canada,"Australia, NZ and Canada",Canada
Emerging Display Technologies Corp. (TWSE:3038),TWSE:3038,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
Emerging Holdings Inc. (OTCPK:EMRH),OTCPK:EMRH,Investments & Asset Management,Financials,0,United States,United States,United States
Emerita Resources Corp. (TSXV:EMO),TSXV:EMO,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Emerson Electric Co. (NYSE:EMR),NYSE:EMR,Electrical Equipment,Industrials,3823,United States,United States,United States
Emerson Radio Corp. (NYSEAM:MSN),NYSEAM:MSN,Electronics (Consumer & Office),Consumer Discretionary,3651,United States,United States,United States
eMetals Limited (ASX:EMT),ASX:EMT,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Emgold Mining Corporation (TSXV:EMR),TSXV:EMR,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Emico Holdings Berhad (KLSE:EMICO),KLSE:EMICO,Household Products,Consumer Discretionary,3490,Malaysia,Emerging Markets,Small Asia
Emilia Development (O.F.G) Ltd. (TASE:EMDV),TASE:EMDV,Diversified,Financials,3412,Israel,Emerging Markets,Africa and Middle East
Eminence Enterprise Limited (SEHK:616),SEHK:616,Real Estate (Operations & Services),Real Estate,6510,Hong Kong,Emerging Markets,China
Eminent Gold Corp. (TSXV:EMNT),TSXV:EMNT,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Eminent Luggage Corporation (TPEX:9950),TPEX:9950,Apparel,Consumer Discretionary,3100,Taiwan,Emerging Markets,Small Asia
Eminis Ambalaj Sanayi ve Ticaret A.S. (IBSE:EMNIS),IBSE:EMNIS,Packaging & Container,Materials,3411,Turkey,Developed Europe,EU & Environs
Emira Property Fund Limited (JSE:EMI),JSE:EMI,R.E.I.T.,Real Estate,6798,South Africa,Emerging Markets,Africa and Middle East
Emirates Driving Company P.J.S.C. (ADX:DRIVE),ADX:DRIVE,Education,Consumer Discretionary,8200,United Arab Emirates,Emerging Markets,Africa and Middle East
Emirates Integrated Telecommunications Company PJSC (DFM:DU),DFM:DU,Telecom. Services,Communication Services,4899,United Arab Emirates,Emerging Markets,Africa and Middle East
Emirates Islamic Bank PJSC (DFM:EIB),DFM:EIB,Bank (Money Center),Financials,6020,United Arab Emirates,Emerging Markets,Africa and Middle East
Emirates NBD Bank PJSC (DFM:EMIRATESNBD),DFM:EMIRATESNBD,Bank (Money Center),Financials,6020,United Arab Emirates,Emerging Markets,Africa and Middle East
Emirates Refreshments (P.S.C.) (DFM:ERC),DFM:ERC,Beverage (Soft),Consumer Staples,2086,United Arab Emirates,Emerging Markets,Africa and Middle East
Emirates REIT (CEIC) PLC (DIFX:REIT),DIFX:REIT,R.E.I.T.,Real Estate,6798,United Arab Emirates,Emerging Markets,Africa and Middle East
Emirates Telecommunications Group Company PJSC (ADX:ETISALAT),ADX:ETISALAT,Telecom. Services,Communication Services,4810,United Arab Emirates,Emerging Markets,Africa and Middle East
EMIS Group plc (AIM:EMIS),AIM:EMIS,Heathcare Information and Technology,Health Care,7373,United Kingdom,Developed Europe,UK
EMKA AD (BUL:EMKA),BUL:EMKA,Electrical Equipment,Industrials,3357,Bulgaria,Emerging Markets,Eastern Europe & Russia
Emkay Global Financial Services Limited (BSE:532737),BSE:532737,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
Emkay Taps and Cutting Tools Limited (NSEI:EMKAYTOOLS),NSEI:EMKAYTOOLS,Machinery,Industrials,3540,India,Emerging Markets,India
EML Consultants PLC (COSE:EML.N0000),COSE:EML.N0000,Environmental & Waste Services,Industrials,8711,Sri Lanka,Emerging Markets,Small Asia
EML Payments Limited (ASX:EML),ASX:EML,Information Services,Information Technology,7374,Australia,"Australia, NZ and Canada",Australia & NZ
Emlak Konut Gayrimenkul Yatirim Ortakligi A.S. (IBSE:EKGYO),IBSE:EKGYO,R.E.I.T.,Real Estate,6798,Turkey,Developed Europe,EU & Environs
Emmar Real Estate Development & Investment Co. (ASE:EMAR),ASE:EMAR,Real Estate (General/Diversified),Real Estate,6500,Jordan,Emerging Markets,Africa and Middle East
"Emmaus Life Sciences, Inc. (OTCPK:EMMA)",OTCPK:EMMA,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Emmbi Industries Limited (BSE:533161),BSE:533161,Packaging & Container,Materials,2673,India,Emerging Markets,India
Emmerson PLC (AIM:EML),AIM:EML,Metals & Mining,Materials,1400,United Kingdom,Developed Europe,UK
Emmerson Resources Limited (ASX:ERM),ASX:ERM,Precious Metals,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Emmessar Biotech & Nutrition Limited (BSE:524768),BSE:524768,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Emmi AG (SWX:EMMN),SWX:EMMN,Food Processing,Consumer Staples,2020,Switzerland,Developed Europe,EU & Environs
Emmis Communications Corporation (OTCPK:EMMS),OTCPK:EMMS,Broadcasting,Communication Services,4832,United States,United States,United States
eMnet Inc. (KOSDAQ:A123570),KOSDAQ:A123570,Advertising,Communication Services,7310,South Korea,Emerging Markets,Small Asia
eMnet Japan.co.ltd. (TSE:7036),TSE:7036,Advertising,Communication Services,7311,Japan,Japan,Japan
Emo Capital Corp. (OTCPK:NUVI),OTCPK:NUVI,Investments & Asset Management,Financials,6726,United States,United States,United States
Emotra AB (publ) (NGM:EMOT),NGM:EMOT,Healthcare Products,Health Care,3845,Sweden,Developed Europe,EU & Environs
Emova Group SA (ENXTPA:ALEMV),ENXTPA:ALEMV,Retail (Special Lines),Consumer Discretionary,5990,France,Developed Europe,EU & Environs
EMP Metals Corp. (CNSX:EMPS),CNSX:EMPS,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
EMP Solutions Inc. (OTCPK:EMPS),OTCPK:EMPS,Machinery,Industrials,3990,United States,United States,United States
Empatho Holdings Inc. (CNSX:EMPH),CNSX:EMPH,Heathcare Information and Technology,Health Care,7372,Canada,"Australia, NZ and Canada",Canada
Emperador Inc. (PSE:EMP),PSE:EMP,Beverage (Alcoholic),Consumer Staples,7370,Philippines,Emerging Markets,Small Asia
Emperor Capital Group Limited (SEHK:717),SEHK:717,Brokerage & Investment Banking,Financials,6211,Hong Kong,Emerging Markets,China
Emperor Culture Group Limited (SEHK:491),SEHK:491,Entertainment,Communication Services,7812,Hong Kong,Emerging Markets,China
Emperor Energy Limited (ASX:EMP),ASX:EMP,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Emperor Entertainment Hotel Limited (SEHK:296),SEHK:296,Hotel/Gaming,Consumer Discretionary,7011,Hong Kong,Emerging Markets,China
Emperor International Holdings Limited (SEHK:163),SEHK:163,Real Estate (General/Diversified),Real Estate,6500,Hong Kong,Emerging Markets,China
Emperor Metals Inc. (CNSX:AUOZ),CNSX:AUOZ,Precious Metals,Materials,0,Canada,"Australia, NZ and Canada",Canada
Emperor Watch & Jewellery Limited (SEHK:887),SEHK:887,Retail (Special Lines),Consumer Discretionary,5944,Hong Kong,Emerging Markets,China
Empir Group AB (OM:EMPIR B),OM:EMPIR B,Computer Services,Information Technology,7373,Sweden,Developed Europe,EU & Environs
"Empire Bancshares, Inc. (OTCPK:EBSH)",OTCPK:EBSH,Banks (Regional),Financials,6022,United States,United States,United States
Empire Company Limited (TSX:EMP.A),TSX:EMP.A,Retail (Grocery and Food),Consumer Staples,5411,Canada,"Australia, NZ and Canada",Canada
"Empire Diversified Energy, Inc. (OTCPK:MPIR)",OTCPK:MPIR,Environmental & Waste Services,Industrials,4950,United States,United States,United States
"Empire East Land Holdings, Inc. (PSE:ELI)",PSE:ELI,Real Estate (Development),Real Estate,6552,Philippines,Emerging Markets,Small Asia
Empire Energy Group Limited (ASX:EEG),ASX:EEG,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
"Empire Global Gaming, Inc. (OTCPK:EPGG)",OTCPK:EPGG,Recreation,Consumer Discretionary,3944,United States,United States,United States
Empire Industries Limited (BSE:509525),BSE:509525,Packaging & Container,Materials,3440,India,Emerging Markets,India
Empire Metals Corp. (TSXV:EP),TSXV:EP,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Empire Metals Limited (AIM:EEE),AIM:EEE,Metals & Mining,Materials,1040,United Kingdom,Developed Europe,UK
Empire Petroleum Corporation (OTCPK:EMPR),OTCPK:EMPR,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
"Empire Post Media, Inc. (OTCPK:EMPM)",OTCPK:EMPM,Entertainment,Communication Services,9995,United States,United States,United States
Empire Resources Limited (ASX:ERL),ASX:ERL,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Empire State Realty Trust, Inc. (NYSE:ESRT)",NYSE:ESRT,R.E.I.T.,Real Estate,6798,United States,United States,United States
Empiric Student Property plc (LSE:ESP),LSE:ESP,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
Emplicure AB (publ) (OM:EMPLI),OM:EMPLI,Drugs (Pharmaceutical),Health Care,2834,Sweden,Developed Europe,EU & Environs
"Employers Holdings, Inc. (NYSE:EIG)",NYSE:EIG,Insurance (Prop/Cas.),Financials,6331,United States,United States,United States
Emporiki Eisagogiki Aftokiniton Ditrohon kai Mihanon Thalassis Societe Anonyme (ATSE:MOTO),ATSE:MOTO,Retail (Distributors),Consumer Discretionary,5500,Greece,Developed Europe,EU & Environs
Empower Clinics Inc. (CNSX:CBDT),CNSX:CBDT,Healthcare Support Services,Health Care,8090,Canada,"Australia, NZ and Canada",Canada
Empowerment & Inclusion Capital I Corp. (NYSE:EPWR),NYSE:EPWR,Investments & Asset Management,Financials,9995,United States,United States,United States
Empreendimentos Pague Menos S.A. (BOVESPA:PGMN3),BOVESPA:PGMN3,Retail (Special Lines),Consumer Staples,5912,Brazil,Emerging Markets,Latin America & Caribbean
Empresa Agraria Azucarera Andahuasi S.A.A. (BVL:ANDAHUC1),BVL:ANDAHUC1,Farming/Agriculture,Consumer Staples,100,Peru,Emerging Markets,Latin America & Caribbean
Empresa Agroindustrial Pomalca S.A.A. (BVL:POMALCC1),BVL:POMALCC1,Farming/Agriculture,Consumer Staples,2060,Peru,Emerging Markets,Latin America & Caribbean
Empresa Constructora Moller y Pérez Cotapos S.A. (SNSE:MOLLER),SNSE:MOLLER,Engineering/Construction,Industrials,1500,Chile,Emerging Markets,Latin America & Caribbean
Empresa de Telecomunicaciones de Bogotá S.A. E.S.P. (BVC:ETB),BVC:ETB,Telecom. Services,Communication Services,4810,Colombia,Emerging Markets,Latin America & Caribbean
Empresa Distribuidora San Luis Sociedad Anónima (BASE:EDLH),BASE:EDLH,Power,Utilities,4911,Argentina,Emerging Markets,Latin America & Caribbean
Empresa Distribuidora y Comercializadora Norte Sociedad Anónima (BASE:EDN),BASE:EDN,Power,Utilities,4911,Argentina,Emerging Markets,Latin America & Caribbean
Empresa Eléctrica Pehuenche S.A. (SNSE:PEHUENCHE),SNSE:PEHUENCHE,Power,Utilities,4911,Chile,Emerging Markets,Latin America & Caribbean
Empresa Nacional de Telecomunicaciones S.A. (SNSE:ENTEL),SNSE:ENTEL,Telecom (Wireless),Communication Services,4813,Chile,Emerging Markets,Latin America & Caribbean
Empresa Regional de Servicio Público de Electricidad Electro Norte Medio S.A. (BVL:HIDRA2C1),BVL:HIDRA2C1,Power,Utilities,4911,Peru,Emerging Markets,Latin America & Caribbean
Empresa Siderúrgica del Perú S.A.A. (BVL:SIDERC1),BVL:SIDERC1,Steel,Materials,3320,Peru,Emerging Markets,Latin America & Caribbean
