Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Alpha Wastewater, Inc. (OTCPK:AWWI)",OTCPK:AWWI,Environmental & Waste Services,Industrials,4953,Canada,"Australia, NZ and Canada",Canada
alpha-En Corporation (OTCPK:ALPE),OTCPK:ALPE,Electrical Equipment,Industrials,2810,United States,United States,United States
Alphabet Inc. (NasdaqGS:GOOG.L),NasdaqGS:GOOG.L,Software (Entertainment),Communication Services,7370,United States,United States,United States
Alphageo (India) Limited (BSE:526397),BSE:526397,Oilfield Svcs/Equip.,Energy,1382,India,Emerging Markets,India
AlphaHelix Molecular Diagnostics AB (publ) (NGM:ALPH),NGM:ALPH,Heathcare Information and Technology,Health Care,2835,Sweden,Developed Europe,EU & Environs
Alphalogic Techsys Limited (BSE:542770),BSE:542770,Software (System & Application),Information Technology,7372,India,Emerging Markets,India
Alphamab Oncology (SEHK:9966),SEHK:9966,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
Alphamin Resources Corp. (TSXV:AFM),TSXV:AFM,Metals & Mining,Materials,1090,Mauritius,Emerging Markets,Africa and Middle East
ALPHANAM E&C Joint Stock Company (HNX:AME),HNX:AME,Engineering/Construction,Industrials,5063,Vietnam,Emerging Markets,Small Asia
"AlphaPolis Co., Ltd. (TSE:9467)",TSE:9467,Publishing & Newspapers,Communication Services,7370,Japan,Japan,Japan
"Alphatec Holdings, Inc. (NasdaqGS:ATEC)",NasdaqGS:ATEC,Healthcare Products,Health Care,3842,United States,United States,United States
Alphaville S.A. (BOVESPA:AVLL3),BOVESPA:AVLL3,Homebuilding,Consumer Discretionary,6552,Brazil,Emerging Markets,Latin America & Caribbean
Alphawave IP Group plc (LSE:AWE),LSE:AWE,Semiconductor,Information Technology,3674,United Kingdom,Developed Europe,UK
"Alphax Food System Co., Ltd (JASDAQ:3814)",JASDAQ:3814,Computer Services,Information Technology,7373,Japan,Japan,Japan
Alphinat Inc. (TSXV:NPA),TSXV:NPA,Software (System & Application),Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
"Alpine 4 Holdings, Inc. (NasdaqCM:ALPP)",NasdaqCM:ALPP,Electronics (General),Information Technology,3674,United States,United States,United States
Alpine Acquisition Corporation (NasdaqCM:REVE),NasdaqCM:REVE,Investments & Asset Management,Financials,9995,United States,United States,United States
Alpine Banks of Colorado (OTCPK:ALPI.B),OTCPK:ALPI.B,Banks (Regional),Financials,6020,United States,United States,United States
Alpine Housing Development Corporation Limited (BSE:526519),BSE:526519,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
"Alpine Immune Sciences, Inc. (NasdaqGM:ALPN)",NasdaqGM:ALPN,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Alpine Income Property Trust, Inc. (NYSE:PINE)",NYSE:PINE,R.E.I.T.,Real Estate,6798,United States,United States,United States
Alpine Select AG (SWX:ALPN),SWX:ALPN,Investments & Asset Management,Financials,6799,Switzerland,Developed Europe,EU & Environs
"Alpine Summit Energy Partners, Inc. (TSXV:ALPS.U)",TSXV:ALPS.U,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
"Alps Alpine Co., Ltd. (TSE:6770)",TSE:6770,Electronics (General),Information Technology,3670,Japan,Japan,Japan
Alps Industries Limited (BSE:530715),BSE:530715,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
"Alps Logistics Co., Ltd. (TSE:9055)",TSE:9055,Trucking,Industrials,4210,Japan,Japan,Japan
Alps Motor Finance Limited (BSE:538423),BSE:538423,Financial Svcs. (Non-bank & Insurance),Financials,6159,India,Emerging Markets,India
"Alquiber Quality, S.A. (BME:ALQ)",BME:ALQ,Trucking,Industrials,7510,Spain,Developed Europe,EU & Environs
ALR Technologies Inc. (OTCPK:ALRT),OTCPK:ALRT,Healthcare Products,Health Care,3845,United States,United States,United States
Alro S.A. (BVB:ALR),BVB:ALR,Metals & Mining,Materials,3334,Romania,Emerging Markets,Eastern Europe & Russia
Alrov Properties and Lodgings Ltd. (TASE:ALRPR),TASE:ALRPR,Real Estate (Operations & Services),Real Estate,6500,Israel,Emerging Markets,Africa and Middle East
ALS Limited (ASX:ALQ),ASX:ALQ,Business & Consumer Services,Industrials,8730,Australia,"Australia, NZ and Canada",Australia & NZ
"Alsea, S.A.B. de C.V. (BMV:ALSEA *)",BMV:ALSEA *,Restaurant/Dining,Consumer Discretionary,5812,Mexico,Emerging Markets,Latin America & Caribbean
Alset Capital Inc. (TSXV:KSUM.H),TSXV:KSUM.H,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
Alset EHome International Inc. (NasdaqCM:AEI),NasdaqCM:AEI,Real Estate (Development),Real Estate,6552,United States,United States,United States
Alset International Limited (Catalist:40V),Catalist:40V,Real Estate (Development),Real Estate,1500,Singapore,Emerging Markets,Small Asia
Alshamekha For Realestate and Financial Investments Co.Ltd (ASE:VFED),ASE:VFED,Real Estate (Operations & Services),Real Estate,6500,Jordan,Emerging Markets,Africa and Middle East
ALSO Holding AG (SWX:ALSN),SWX:ALSN,Computer Services,Information Technology,5045,Switzerland,Developed Europe,EU & Environs
"Alsons Consolidated Resources, Inc. (PSE:ACR)",PSE:ACR,Power,Utilities,4911,Philippines,Emerging Markets,Small Asia
Alstom SA (ENXTPA:ALO),ENXTPA:ALO,Construction Supplies,Industrials,3743,France,Developed Europe,EU & Environs
alstria office REIT-AG (XTRA:AOX),XTRA:AOX,R.E.I.T.,Real Estate,6798,Germany,Developed Europe,EU & Environs
ALT Telecom Public Company Limited (SET:ALT),SET:ALT,Telecom. Equipment,Information Technology,3663,Thailand,Emerging Markets,Small Asia
ALTA Company (HNX:ALT),HNX:ALT,Diversified,Industrials,9997,Vietnam,Emerging Markets,Small Asia
Alta Equipment Group Inc. (NYSE:ALTG),NYSE:ALTG,Retail (Distributors),Industrials,5080,United States,United States,United States
Alta S.A. (WSE:AAT),WSE:AAT,Diversified,Industrials,9997,Poland,Developed Europe,EU & Environs
AltaGas Ltd. (TSX:ALA),TSX:ALA,Power,Utilities,1311,Canada,"Australia, NZ and Canada",Canada
Altai Resources Inc. (TSXV:ATI),TSXV:ATI,Oil/Gas (Production and Exploration),Energy,1000,Canada,"Australia, NZ and Canada",Canada
Altair Engineering Inc. (NasdaqGS:ALTR),NasdaqGS:ALTR,Software (System & Application),Information Technology,7372,United States,United States,United States
Altair International Corp. (OTCPK:ATAO),OTCPK:ATAO,Metals & Mining,Materials,9995,United States,United States,United States
Altair Resources Inc. (TSXV:AVX),TSXV:AVX,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Altaley Mining Corporation (TSXV:ATLY),TSXV:ATLY,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Altamin Limited (ASX:AZI),ASX:AZI,Metals & Mining,Materials,1090,Australia,"Australia, NZ and Canada",Australia & NZ
Altamir SCA (ENXTPA:LTA),ENXTPA:LTA,Investments & Asset Management,Financials,6799,France,Developed Europe,EU & Environs
Altamira Gold Corp. (TSXV:ALTA),TSXV:ALTA,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Altamira Therapeutics Ltd. (NasdaqCM:CYTO),NasdaqCM:CYTO,Drugs (Pharmaceutical),Health Care,2836,Bermuda,Emerging Markets,Latin America & Caribbean
Altan Nevada Minerals Limited (TSXV:ANE),TSXV:ANE,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Altan Rio Minerals Limited (TSXV:AMO),TSXV:AMO,Metals & Mining,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Altarea SCA (ENXTPA:ALTA),ENXTPA:ALTA,R.E.I.T.,Real Estate,6798,France,Developed Europe,EU & Environs
Altareit SCA (ENXTPA:AREIT),ENXTPA:AREIT,Real Estate (Development),Real Estate,2020,France,Developed Europe,EU & Environs
"Altavoz Entertainment, Inc. (OTCPK:AVOZ)",OTCPK:AVOZ,Entertainment,Communication Services,7370,United States,United States,United States
AltC Acquisition Corp. (NYSE:ALCC),NYSE:ALCC,Investments & Asset Management,Financials,9995,United States,United States,United States
Altech Advanced Materials AG (DB:AMA1),DB:AMA1,Packaging & Container,Materials,2631,Germany,Developed Europe,EU & Environs
Altech Chemicals Limited (ASX:ATC),ASX:ATC,Metals & Mining,Materials,1090,Australia,"Australia, NZ and Canada",Australia & NZ
"Altech Co., Ltd. (TSE:9972)",TSE:9972,Retail (Distributors),Industrials,5084,Japan,Japan,Japan
Altech Corporation (TSE:4641),TSE:4641,Business & Consumer Services,Industrials,7363,Japan,Japan,Japan
Alteco Medical AB (NGM:ALTE),NGM:ALTE,Healthcare Products,Health Care,3845,Sweden,Developed Europe,EU & Environs
Altek Corporation (TWSE:3059),TWSE:3059,Electronics (Consumer & Office),Consumer Discretionary,3861,Taiwan,Emerging Markets,Small Asia
Alten S.A. (ENXTPA:ATE),ENXTPA:ATE,Computer Services,Information Technology,7370,France,Developed Europe,EU & Environs
AltEnergy Acquisition Corp. (NasdaqGM:AEAE),NasdaqGM:AEAE,Investments & Asset Management,Financials,9995,United States,United States,United States
ALTEO Energy Services Public Limited Company (BUSE:ALTEO),BUSE:ALTEO,Green & Renewable Energy,Utilities,4911,Hungary,Developed Europe,EU & Environs
Alteo Limited (MUSE:ALTG.N0000),MUSE:ALTG.N0000,Food Processing,Consumer Staples,2060,Mauritius,Emerging Markets,Africa and Middle East
ALTEOGEN Inc. (KOSDAQ:A196170),KOSDAQ:A196170,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
Alterity Therapeutics Limited (ASX:ATH),ASX:ATH,Drugs (Biotechnology),Health Care,2836,Australia,"Australia, NZ and Canada",Australia & NZ
Altern Energy Limited (KASE:ALTN),KASE:ALTN,Power,Utilities,4991,Pakistan,Emerging Markets,Small Asia
"Alterna Asesoría Internacional, S.A.B. de C.V. (BMV:ALTERNA B)",BMV:ALTERNA B,Brokerage & Investment Banking,Financials,6200,Mexico,Emerging Markets,Latin America & Caribbean
"Alternative Fuel Technologies, Inc. (OTCPK:AFTC)",OTCPK:AFTC,Auto Parts,Consumer Discretionary,3714,United States,United States,United States
Alternative Income REIT PLC (LSE:AIRE),LSE:AIRE,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
"Alternet Systems, Inc. (OTCPK:ALYI)",OTCPK:ALYI,Information Services,Information Technology,7370,United States,United States,United States
Alternus Energy Group plc (OB:ALT),OB:ALT,Green & Renewable Energy,Utilities,4911,Ireland,Developed Europe,EU & Environs
"Alterola Biotech, Inc. (OTCPK:ABTI)",OTCPK:ABTI,Drugs (Pharmaceutical),Health Care,2834,United Kingdom,Developed Europe,UK
Alteron REIT (BUL:ALT),BUL:ALT,R.E.I.T.,Real Estate,0,Bulgaria,Emerging Markets,Eastern Europe & Russia
Alterra Limited (ASX:1AG),ASX:1AG,Farming/Agriculture,Consumer Staples,0,Australia,"Australia, NZ and Canada",Australia & NZ
"Alteryx, Inc. (NYSE:AYX)",NYSE:AYX,Software (System & Application),Information Technology,7370,United States,United States,United States
"Altex Industries, Inc. (OTCPK:ALTX)",OTCPK:ALTX,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Althea Group Holdings Limited (ASX:AGH),ASX:AGH,Drugs (Pharmaceutical),Health Care,2834,Australia,"Australia, NZ and Canada",Australia & NZ
Altheora SA (ENXTPA:ALORA),ENXTPA:ALORA,Electrical Equipment,Industrials,3640,France,Developed Europe,EU & Environs
"Altia Consultores, S.A. (BME:ALC)",BME:ALC,Computer Services,Information Technology,7370,Spain,Developed Europe,EU & Environs
Alticast Corporation (KOSDAQ:A085810),KOSDAQ:A085810,Software (System & Application),Information Technology,7372,South Korea,Emerging Markets,Small Asia
"Altice USA, Inc. (NYSE:ATUS)",NYSE:ATUS,Cable TV,Communication Services,4841,United States,United States,United States
"Altigen Communications, Inc. (OTCPK:ATGN)",OTCPK:ATGN,Telecom. Equipment,Information Technology,4899,United States,United States,United States
Altima Resources Ltd. (TSXV:ARH),TSXV:ARH,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Altimar Acquisition Corp. II,,Investments & Asset Management,Financials,3569,United States,United States,United States
Altimar Acquisition Corp. III (NYSE:ATAQ),NYSE:ATAQ,Investments & Asset Management,Financials,9995,United States,United States,United States
Altimeter Growth Corp. 2 (NYSE:AGCB),NYSE:AGCB,Investments & Asset Management,Financials,9995,United States,United States,United States
"Altimmune, Inc. (NasdaqGM:ALT)",NasdaqGM:ALT,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Altin Yunus Çesme Turistik Tesisler A.S. (IBSE:AYCES),IBSE:AYCES,Hotel/Gaming,Consumer Discretionary,7011,Turkey,Developed Europe,EU & Environs
Altinyag Madencilik ve Enerji Yatirimlari Sanayi ve Ticaret A.S. (IBSE:ALMAD),IBSE:ALMAD,Food Processing,Consumer Staples,2070,Turkey,Developed Europe,EU & Environs
Altiplano Metals Inc. (TSXV:APN),TSXV:APN,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Altisource Portfolio Solutions S.A. (NasdaqGS:ASPS),NasdaqGS:ASPS,Real Estate (Operations & Services),Real Estate,7389,Luxembourg,Developed Europe,EU & Environs
Altitude Acquisition Corp. (NasdaqCM:ALTU),NasdaqCM:ALTU,Investments & Asset Management,Financials,9995,United States,United States,United States
Altitude Group plc (AIM:ALT),AIM:ALT,Software (System & Application),Information Technology,7370,United Kingdom,Developed Europe,UK
"Altitude International Holdings, Inc. (OTCPK:ALTD)",OTCPK:ALTD,Recreation,Consumer Discretionary,3949,United States,United States,United States
Altium Limited (ASX:ALU),ASX:ALU,Software (System & Application),Information Technology,7372,United States,United States,United States
Altius Minerals Corporation (TSX:ALS),TSX:ALS,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Altius Renewable Royalties Corp. (TSX:ARR),TSX:ARR,Green & Renewable Energy,Utilities,4911,Canada,"Australia, NZ and Canada",Canada
"Alto Ingredients, Inc. (NasdaqCM:ALTO)",NasdaqCM:ALTO,Oilfield Svcs/Equip.,Energy,2860,United States,United States,United States
Alto Metals Limited (ASX:AME),ASX:AME,Precious Metals,Materials,1090,Australia,"Australia, NZ and Canada",Australia & NZ
"Alton Sports Co.,Ltd. (KOSDAQ:A123750)",KOSDAQ:A123750,Recreation,Consumer Discretionary,3751,South Korea,Emerging Markets,Small Asia
AltPlus Inc. (TSE:3672),TSE:3672,Entertainment,Communication Services,7370,Japan,Japan,Japan
Altra Industrial Motion Corp. (NasdaqGS:AIMC),NasdaqGS:AIMC,Machinery,Industrials,3560,United States,United States,United States
"Altri, SGPS, S.A. (ENXTLS:ALTR)",ENXTLS:ALTR,Paper/Forest Products,Materials,2600,Portugal,Developed Europe,EU & Environs
"Altria Group, Inc. (NYSE:MO)",NYSE:MO,Tobacco,Consumer Staples,2111,United States,United States,United States
Altron Limited (JSE:AEL),JSE:AEL,Computer Services,Information Technology,7370,South Africa,Emerging Markets,Africa and Middle East
Altshuler Shaham Provident Funds and Pension Ltd (TASE:ASPF),TASE:ASPF,Investments & Asset Management,Financials,6200,Israel,Emerging Markets,Africa and Middle East
Altur S.A. (BVB:ALT),BVB:ALT,Auto Parts,Consumer Discretionary,3714,Romania,Emerging Markets,Eastern Europe & Russia
Alturas Minerals Corp. (TSXV:ALT),TSXV:ALT,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Altus Group Limited (TSX:AIF),TSX:AIF,Real Estate (Operations & Services),Real Estate,6500,Canada,"Australia, NZ and Canada",Canada
Altus Holdings Limited (SEHK:8149),SEHK:8149,Brokerage & Investment Banking,Financials,6200,Hong Kong,Emerging Markets,China
Altus Midstream Company (NasdaqGM:ALTM),NasdaqGM:ALTM,Oil/Gas Distribution,Energy,4922,United States,United States,United States
"Altus Power, Inc. (NYSE:AMPS)",NYSE:AMPS,Green & Renewable Energy,Utilities,4911,United States,United States,United States
"Altus Property Ventures, Inc. (PSE:APVI)",PSE:APVI,Real Estate (Operations & Services),Real Estate,6512,Philippines,Emerging Markets,Small Asia
ALTUS SA (WSE:ALI),WSE:ALI,Investments & Asset Management,Financials,6282,Poland,Developed Europe,EU & Environs
Altus Strategies plc (AIM:ALS),AIM:ALS,Metals & Mining,Materials,1000,United Kingdom,Developed Europe,UK
AltynGold plc (LSE:ALTN),LSE:ALTN,Precious Metals,Materials,1040,United Kingdom,Developed Europe,UK
AltynGold plc (LSE:ALTN),LSE:ALTN,Precious Metals,Materials,1040,United Kingdom,Developed Europe,UK
Aluar Aluminio Argentino S.A.I.C. (BASE:ALUA),BASE:ALUA,Metals & Mining,Materials,3334,Argentina,Emerging Markets,Latin America & Caribbean
Alucon Public Company Limited (SET:ALUCON),SET:ALUCON,Packaging & Container,Materials,3350,Thailand,Emerging Markets,Small Asia
"Alue Co.,Ltd. (TSE:7043)",TSE:7043,Business & Consumer Services,Industrials,7361,Japan,Japan,Japan
"Aluf Holdings, Inc. (OTCPK:AHIX)",OTCPK:AHIX,Semiconductor Equip,Information Technology,3944,United States,United States,United States
Aluflexpack AG (SWX:AFP),SWX:AFP,Packaging & Container,Materials,3411,Switzerland,Developed Europe,EU & Environs
Alufluoride Limited (BSE:524634),BSE:524634,Chemical (Basic),Materials,2810,India,Emerging Markets,India
Alujain Holding Corporation (SASE:2170),SASE:2170,Chemical (Basic),Materials,2821,Saudi Arabia,Emerging Markets,Africa and Middle East
"Aluko Co., Ltd. (KOSE:A001780)",KOSE:A001780,Building Materials,Industrials,3442,South Korea,Emerging Markets,Small Asia
Aluma Infrastructure Fund (2020) Ltd (TASE:ALUMA),TASE:ALUMA,Investments & Asset Management,Financials,6798,Israel,Emerging Markets,Africa and Middle East
Alumast S.A. (WSE:ALU),WSE:ALU,Electrical Equipment,Industrials,3640,Poland,Developed Europe,EU & Environs
Alumetal S.A. (WSE:AML),WSE:AML,Metals & Mining,Materials,3334,Poland,Developed Europe,EU & Environs
Alumex PLC (COSE:ALUM.N0000),COSE:ALUM.N0000,Metals & Mining,Materials,3442,Sri Lanka,Emerging Markets,Small Asia
Alumexx N.V. (ENXTAM:ALX),ENXTAM:ALX,Building Materials,Industrials,3490,Netherlands,Developed Europe,EU & Environs
Alumil Aluminium Industry S.A. (ATSE:ALMY),ATSE:ALMY,Metals & Mining,Materials,3334,Greece,Developed Europe,EU & Environs
Alumil Rom Industry S.A. (BVB:ALU),BVB:ALU,Metals & Mining,Materials,3350,Romania,Emerging Markets,Eastern Europe & Russia
Alumina Limited (ASX:AWC),ASX:AWC,Metals & Mining,Materials,3330,Australia,"Australia, NZ and Canada",Australia & NZ
Aluminium Bahrain B.S.C. (BAX:ALBH),BAX:ALBH,Metals & Mining,Materials,3334,Bahrain,Emerging Markets,Africa and Middle East
Aluminium Du Maroc SA (CBSE:ALM),CBSE:ALM,Building Materials,Industrials,3440,Morocco,Emerging Markets,Africa and Middle East
Aluminium Extrusion Industries Plc (NGSE:ALEX),NGSE:ALEX,Metals & Mining,Materials,3350,Nigeria,Emerging Markets,Africa and Middle East
Aluminum Corporation of China Limited (SEHK:2600),SEHK:2600,Metals & Mining,Materials,3334,China,Emerging Markets,China
